0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
164.2446391551771,167.14190982700183,175.83512787599255,181.25278952650214,181.07999515056542,177.8058728311376,176.4443153642491,174.56851019341374,172.68252035534218,161.1372752432388,152.98594270072016,144.00319251197706,138.1036184877151,127.27164140363529,122.31672190479208,119.58671933830078,118.51268740330381,111.94335616193459,106.75131748463549,98.06275500990013,95.67307184025235,89.71983665554863,85.27395043590624,76.66646286728397,77.5936134182369,74.93872804721258,73.2701551790164,71.69651740520865,69.68975882092371,66.36842677639437,65.89615771074865,62.56060241632115,61.321871990840144,61.59002500728362,62.852017692096744,64.25031439735088,70.08389933778794,72.83467344870489,78.27574388665305,80.43226505270539,89.8007569008792,94.9216622861952,101.46656430611581,106.65579226332116,115.95093435598754,124.05673106483647,131.5351135195145,141.94279503842716,147.57941984762954,154.60553898485946,,,,,,,,,,,,,,,,,,,,,,,,
161.8763373851934,168.0014839351841,171.2391403210315,173.30236286830979,169.62780618697815,168.75977038637825,167.79698347514733,165.15454791791618,163.41998473224675,158.4178334978351,151.32500597478875,142.55453845268383,131.01551217609688,122.36371103826086,116.43346240104324,112.35160109943816,109.1481869426984,101.97514346623105,96.11112225480407,91.25644094234458,88.25713045327073,87.01829272120195,81.0572460515903,79.05778508942893,75.3918442752023,73.61045966596521,71.07768487561877,69.6272661436067,67.84984806674356,62.62571923945001,58.91194146558909,58.84230298203235,59.117133246719085,60.75660797109241,63.20337811814247,68.7742261919962,74.9315118405078,83.55541566179208,88.88492640833735,96.25938950218885,99.46053645831408,112.19037875465865,117.35523150601783,121.67455514006146,127.37353317126909,133.83847787835845,143.42649504433325,149.24506542991236,160.1704251981084,,,,,,,,,,,,,,,,,,,,,,,,,
164.1727336189138,168.4172131505698,174.02704446370797,175.6103133415321,174.66105255151191,171.12411045715336,168.8708107103888,168.67941824781366,166.04078044550837,160.956353977144,155.12162517524362,149.3758391538917,140.02583510255974,137.2704496706651,126.63860106111883,120.32916787374994,114.83952050123831,111.91463683962016,102.61725209546618,99.73831841037959,98.43788778466757,94.17911225768353,87.82342087414335,82.60993182010277,81.1339606182866,75.79273944801578,72.7341905049854,71.15033395779508,71.11459469854435,62.7274436300271,58.52699642546429,60.07289739258314,61.95962877903367,64.41715366582936,66.92583974340938,70.3162768109237,73.12434470542928,79.7774692276317,84.53547761826171,92.18138426177546,96.7876799398591,108.69743069236566,113.12382726910735,118.5473691404306,123.3459861984357,126.48791073783097,132.02165368699195,142.51494436747177,148.698001906485,160.64624093783573,,,,,,,,,,,,,,,,,,,,,,,,
167.83064157626904,176.64866893207625,178.16674957819424,178.78730933075067,175.45730341242393,173.13771915159458,170.00540232531606,167.4643064226319,158.40118919679787,150.3291426824943,143.6311413159639,135.31558609738445,130.90497967842023,126.61530220501027,117.20931751418412,112.1864991028247,108.76628402329997,105.87096862630176,93.86560623825035,91.34500338322313,86.77359666799458,84.20967916192846,79.03136373947342,76.12825343146908,72.89727103094764,70.61378927953524,71.65036347185212,71.72145419036124,67.09789211568872,65.5569603852919,64.76244385346624,65.01232124607826,66.3385167170697,67.18327386359691,68.0757262712816,71.96571443287014,77.63505722725871,85.67440704196066,91.02680244742812,95.09796775483889,110.74446218580924,114.45409921719316,119.35263678221371,130.7205364697548,137.3356336783079,150.8799742295439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.7398342499682,163.5371830957987,169.97562014182648,172.4907651982301,178.88524214165247,178.57113357676454,172.00758654905115,168.57396401377287,165.79626047274084,163.59095343307325,159.2764116128367,151.67457554292494,141.30778963252476,136.41228680701514,127.64198171531058,122.91968238324499,114.1479222146449,110.04056463821681,106.60627105971976,95.83849284270993,93.48408501663205,91.1032952866376,86.42462528498511,82.47389704285757,77.73665065444447,74.56182831109875,73.33101119524483,71.86230481593833,70.6792759701281,63.65465036335714,62.435082438634815,61.121529474162415,61.18618926058336,59.26925967035569,60.815400027527346,61.69570126092715,64.58602289114523,71.80070564555066,76.38657468118647,83.08485736266577,87.69097036792793,97.7832416633535,105.73822765915138,115.94299610499729,120.46163353791555,125.86381744863407,132.71888450198557,141.80727310042298,151.37422060725734,,,,,,,,,,,,,,,,,,,,,,,,,
155.9797532027351,164.2248843741733,166.91613751777854,166.58414864975182,170.31258838758222,172.78887644283617,169.51673508156557,166.96465222137797,163.79199159764562,159.15084151717969,153.23615177355853,144.55404392737987,133.40525660859257,127.523048399672,125.4552756032959,114.71540245944279,110.89325565171481,105.95686891990358,100.41401085942606,94.36569816116594,93.49905555672022,89.60995544442164,87.2233246375576,81.86695078684785,77.85001885276586,73.53641023447905,72.7432044720063,70.22764946742859,69.13897861940873,65.99659778031806,64.09741088556778,63.41284302320361,62.99562877179406,62.54540278385592,63.08314973614048,64.84773287475903,66.67420067944653,72.66207032926867,77.93439651292837,83.19460268078055,90.6764240563546,96.97521167198187,109.37194578897217,114.64700301415489,123.06328002838193,128.68156889851025,135.0365406707558,141.35878759792004,153.55269987381695,,,,,,,,,,,,,,,,,,,,,,,,,
161.99583839408663,168.9900426882837,170.91948153183958,175.07109084432795,175.01387890209887,170.51420192972319,166.5504200155184,163.85088663038036,160.5158535799903,151.6674542987082,145.29195072747734,132.97407368227306,126.77858719911106,116.80229304679129,113.40319352559628,112.01673255008832,109.94513466177476,98.38618524377725,94.58902957795969,89.74497595931246,85.47018325025726,80.3442206334628,77.05016859325855,76.1931201439192,73.54153881732562,71.7500745797139,71.8377006870918,69.58897285264489,67.22441763253393,65.43756833086017,64.7005711106413,64.2887346270238,64.60969763480993,65.23882663022017,65.93446728316728,70.0032840295405,71.1048540090993,77.15302938145878,83.58304314996968,90.60305076486502,95.00933956156744,105.23114891801924,109.6010461325069,113.426945276931,121.46703008889173,127.9331252060172,135.05255688436915,147.13559511679154,154.598811324586,,,,,,,,,,,,,,,,,,,,,,,,,
168.90315459524257,174.70143493010008,179.04212954739353,178.0286661612502,172.08150648165724,172.35921344235976,171.46404283071547,165.63969265530736,166.5483870527787,157.66867441225125,142.25430754883863,135.71801176680685,129.51947212565585,118.07945503540365,114.61438791757658,109.71929517221105,100.11013966110846,93.80431139298463,91.54398678979751,86.12355492515816,79.23991417290756,75.32465688966406,71.8492510700908,69.01586282685267,68.35415675844929,65.8104858459758,65.05550431529981,63.53207754954037,63.66141317526319,63.66141317526319,64.99749642017751,66.68828999251943,70.6768156818382,73.54415183592455,79.62275327975073,86.0327458122977,89.83743825548625,93.10159700142489,104.61411488402706,113.95682765097818,119.59483399486898,124.5792335400257,135.82458792284808,143.15219868144968,149.42423138868287,161.09064466210438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.29088632441068,173.03742883480425,177.34927794046578,179.99282681950376,179.63506366426938,178.46698143932883,174.7613791852403,170.52433470898808,167.41001113770028,155.51500955477817,146.97095979702226,133.27974204504483,128.4593511194698,118.37133876635033,115.38085529838037,114.57000476799047,109.84381972893817,102.06341022626454,98.39876735935174,94.39870535499554,92.6980291986045,84.10756607857077,81.40946496230514,75.82620762572357,73.45479797517689,71.94448787849697,70.36129922219423,65.31174478342011,65.60313217258043,63.10063710231694,62.76991011569348,65.29836656506828,66.51027490097405,67.21708930161203,70.64178944206189,73.53580652191967,82.66336321903337,88.3438706714284,96.79712668908805,103.09721299900093,113.6451498154229,119.68742428631523,125.03964027153312,136.7390979421516,142.45429881274848,146.90710781503702,159.16998965963143,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.75356884733029,171.3536990021172,171.3579480454815,169.57083900148086,167.52130329915565,166.14942576355503,165.77068507893873,162.57390218295188,155.89187924451429,141.94891344082933,134.38870283302893,129.5405383584641,125.5648966875577,114.9978339509055,110.58357258157699,104.98877623914687,99.31323817961086,92.76786982088767,91.10424214424438,83.899362306922,81.14786463338874,78.63577932968747,76.93585198696046,72.81560295315946,70.54196461334816,69.26539861779962,67.06352771057698,63.16449145129109,63.16449145129109,60.73495651320651,61.0816519568137,61.60816476718149,62.99080438981008,67.13079322010623,69.27777970885339,76.30023352355926,81.37983784913025,84.30875729095617,92.06647698564424,97.90598692455659,106.39825168185192,116.1154858473722,123.95340485748159,130.05403345289585,133.45933006933979,142.65192687433378,147.1035709082696,151.85927747190266,,,,,,,,,,,,,,,,,,,,,,,,,,
161.086721575237,167.35498168789118,175.50198599652592,172.99873244250466,175.92619992970572,172.97806728397498,171.27226545423864,168.12594516931844,165.22012938332384,159.28582515565128,150.5128575827635,136.73690006912756,129.68653395657694,120.11969870451799,113.8346074504151,104.66529566485086,102.68038349181982,99.0262896858786,93.46510913214094,89.52104957199994,85.74676947474413,81.17962044797895,75.92481489986946,72.7280388345857,70.78506434860586,70.11716282671857,65.3776019201327,64.30577761022464,64.2152660502131,64.35684805444218,65.54687290520066,65.59851397234647,66.51844690184431,71.1736258097103,75.92233956682703,79.96128679393422,91.80989439983703,99.05685752703823,106.71682977998078,116.87927861549619,130.15599962491933,135.35647366657486,145.72334316417133,152.12780151231155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.62463989621057,174.61339927684494,175.99524557384035,171.7340368623311,177.50790082524662,175.77329396099586,175.8139165505635,171.42476736016476,168.77991969410922,162.576975698677,153.70278043326724,139.17974814511018,128.91039738205413,124.37266741188317,110.97134200585728,107.43461061338043,104.57196595141697,98.39505543794628,93.75246948133926,89.03266176107742,86.84697007696055,80.60111067999426,75.8140396592763,71.19641732561345,69.52522533515031,67.18401334526999,66.69746423509307,62.30943508086102,61.33910239041491,61.66482120825986,60.96217358112064,61.66482120825986,62.54933202007832,66.81453092059175,71.31579528651504,73.37443769809649,75.78533506283577,81.83666825736258,87.4506978974801,98.07876206367348,102.07442500564657,111.50084927325287,116.55047951424031,127.65051553599811,133.2155313517684,140.80715565009186,146.8106481022292,153.87800869753337,,,,,,,,,,,,,,,,,,,,,,,,,,
171.22881515706945,174.24691040116204,175.06858037650628,175.5721271151513,176.45983662006583,175.92535852177062,172.31381139376975,169.07599746313002,166.08144917399767,154.19152395919022,146.5448874877565,136.12751269823428,131.73603516892996,126.45184468817104,113.54042825148106,110.31621776582135,106.79463466766745,100.583476089522,95.02019451991626,88.6927467512018,87.18634626107064,80.98890902193418,76.05535812413088,72.62889636297378,71.18606544922272,68.42571824785192,67.98591879733534,66.63112776844024,64.60487075176246,64.09124038319115,64.51996644241943,66.62422723256826,65.86156993240206,67.16178659717659,76.26629618186622,80.72413480766893,92.17478964863277,99.4967544129649,104.68839014836647,111.97121983635718,119.0366416325403,126.07038284494446,141.05230349955,147.20650685355858,161.96885186466602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.15666847450518,172.56337926724328,169.61391725597758,172.8993856000117,174.33745540814178,173.02510540325065,170.79159241546105,165.46170217639587,163.06019697904594,154.37759145035633,141.03635042543743,130.50884904297146,128.79516827120955,123.15577359959201,117.90927751802062,108.21252843587551,106.41229169670524,105.67890582486446,95.42263618532034,88.73102030805235,86.92860934628325,83.2048945934269,79.69515353123397,75.3558938884511,73.18952330740021,68.9123175517509,66.87290009331302,65.1764042116363,62.67208682454535,63.42234249099935,63.36920208386779,63.17212598968548,64.21267181718562,67.26022749006685,71.5775940357903,72.18189876460164,80.61778721753768,86.5850486826533,94.60192831273123,107.72288112446816,112.50624527908057,122.60324145750151,128.5771304189602,136.68629932986173,140.68885725860568,151.14433878028348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.08981104734423,161.862252600092,165.13968969821082,168.23061580292182,169.82000255151283,171.2471202289857,169.40870102495683,166.3497746779328,162.47100832583828,161.0231468076723,155.8634990034586,143.99800439459543,134.18779636974634,124.11021430260247,120.4941156158377,111.28854536253509,102.83244495328545,100.43182292875078,96.83823178306118,86.69826998793147,85.5540987911706,82.91021748200492,81.37123259540995,78.82213175663522,74.69554832219404,74.41083316225078,71.81007796349994,68.06842526227493,65.81146376136388,61.94727313296288,60.56209365373037,60.6573893815799,60.77749587787668,62.3851436562915,61.924634313231856,65.70400708627581,73.78452998936687,76.20761750738491,81.9533209092501,94.62210539190009,97.61620472125875,107.24208889376351,112.63977080696272,125.25635871296285,133.84160759810806,141.6772008625364,153.91045287212006,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.76684814625852,167.61578748372176,168.63438229703726,168.52708199961998,167.1528087767492,164.7378143270999,162.03624291657968,151.28198603382157,142.63400145759806,128.9427531012122,124.21314288555126,113.48139068260768,108.39198236714938,101.1972338564264,98.4216190896395,92.25043202238427,87.30764527620234,80.27253062667184,77.1312579855527,72.20849878238353,68.82145008340392,70.26248197004908,67.89582910354581,67.36795170104679,65.68909465900379,63.5280289693938,64.32602123685456,64.08289434793882,69.8959470668153,72.62843100629662,74.43019679680906,77.29112233932791,85.39287703760239,91.55894273842262,96.53902051417627,104.77686787797037,109.57508063519975,121.78091509298342,129.91917130804322,147.0947570770121,154.42630017781605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.98148025225757,169.05532109710856,161.85617167440472,165.53813857034393,165.13675416011955,163.75712089730243,163.2063785085458,161.380681521612,164.0292182879279,153.3759993765243,142.7261136921879,131.76938564542832,125.23793685289762,115.31205865702275,110.67338371976506,101.67546174655146,100.23923307181597,98.14464566026037,88.8232975690135,86.17279074982605,80.34931414625527,75.18795044044829,73.09327891976419,70.30259964164796,68.25493908208614,63.98404842324986,61.05604080770052,60.52908995521227,60.646219600284816,62.01531720561847,61.521403552434194,62.539775112710934,66.24050761473453,66.59484200940729,73.14667479813114,77.45431825820042,86.86218910761744,93.88192743643047,99.63753811293095,103.71445779273259,111.48983074841446,116.60111416900735,125.08216072439588,139.52292769963998,149.37271911463395,161.0933048803411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.90836697254247,168.49115976423272,169.4453058972716,169.94779228993758,167.78636709654077,168.26743153250064,167.7079503627556,162.77451237645118,160.07788540394665,145.40771131249005,138.05740342688412,125.97157839506637,122.46623397841111,114.81594654923568,110.39347512895107,101.9114283254395,97.02518047313674,92.9696080407859,87.67565888978744,84.77087266833871,81.3195815749287,78.88985623889963,81.7548532989223,78.01505831555102,74.08441304468018,70.17140033443314,65.39087700568936,63.91042155536989,62.2641991884952,62.04730335482195,63.810202061354005,63.330489905817956,65.44362236094052,67.80649549160599,74.96404966054492,81.98917629709469,86.27529877964665,91.03658324310999,98.53076560994812,105.18731753614969,111.5953104489677,114.63209558524456,115.67814227452875,123.16146948871358,130.16650311429018,133.93701445966727,141.79181190676545,143.93946312560473,147.97726269887306,152.4856241223798,,,,,,,,,,,,,,,,,,,,,,,,
162.27937298558564,166.4677680923499,169.96364190493415,169.24332194902416,168.9164515080488,167.22262213878892,164.10283910475687,161.6680717730453,151.05323567206253,136.82974512440842,131.83598433723157,121.75789573829103,115.52491999470492,103.63754109350688,101.86334461952848,100.86587356089018,97.10315394924483,93.64688599012868,86.96505774760402,84.54877616361627,82.91291035458117,78.35815330926559,75.75757125431011,73.18471918072089,71.31790447166486,66.87975690053149,65.49576783328625,63.20737218189567,63.53424816806555,64.24775905493038,63.52789431017649,63.866128989495046,64.72972107985422,63.89147923702106,65.48944490332458,68.65988095576361,74.25591313391372,81.80282815859445,85.39063681396654,93.90123652184583,100.83744495610465,108.89726081692952,115.81881787955201,122.76799859735645,127.2187672421417,137.12380631386668,140.98623079219274,145.29032789685195,153.99271601495496,,,,,,,,,,,,,,,,,,,,,,,,,
160.83666292049702,161.71879619137704,164.88348968602193,169.66004123039517,173.79310389599243,170.34412691229562,168.93748761455365,166.32161560143334,164.10422036836607,158.95815975489722,150.90482037065354,141.30681697625675,135.62251404705518,130.8945696893848,117.73166844781784,111.3858159857074,104.59379476192657,102.69752848844408,100.20923407606074,98.09916780528857,89.9754306277868,83.35241900968646,82.18370069444106,77.58490244572693,76.36688641100815,71.72214425094441,68.38712625294234,64.17032684716305,63.26229740550548,60.770975177573675,59.09493874285824,57.910265318793655,57.416959519700995,58.5475841175903,58.62870125949531,58.88963320062345,59.12228004761244,64.22187013474837,68.9181789494311,72.29015418707718,77.57957005474344,81.12609620974128,85.38468456512567,88.83679375475887,100.8671816569884,111.61841157659856,115.08570973470734,124.621858983132,131.39026310247056,142.8393766013151,148.59803663454852,154.46973543694418,,,,,,,,,,,,,,,,,,,,,,
155.85297261544943,159.40136836079267,165.14138555207535,164.9506630989282,165.5090376703804,165.49064354495957,162.72740849574822,158.39108671848658,151.4915263059139,142.0899301441552,129.10033026958575,117.99296188910232,115.83182025208211,109.90599246413782,104.0476774688749,102.48950138496143,101.50894717959632,97.61740212830742,93.66961010714394,88.798633530022,83.23028302373193,81.55533484195506,79.52961657159376,75.16803297933424,73.16734635724804,70.20980320320467,68.0496108110961,61.62123235611087,61.16818517574236,62.58399153097077,61.907710050241896,63.19512770648476,63.567067988090066,64.18004099018928,69.22774531795416,72.91710659069074,75.54197142641704,79.32536090076674,86.3841890645633,90.1023921444042,105.19009609486871,111.77102928119899,114.84122003287543,124.78825176575167,131.35185144136875,137.63789321602636,144.34118821538448,151.62075691389205,,,,,,,,,,,,,,,,,,,,,,,,,,
161.5051810008401,162.64133824957426,163.3846312578318,162.71006862118998,170.0732758471937,170.79685964644034,168.63057870151525,166.69827756632833,164.59334054433532,160.71043323938915,150.33271727351442,138.57192514190643,127.24739710748732,123.29237067713885,118.5265459411961,106.85667103515048,103.20740619141947,97.81304576095062,91.81920474184764,85.96050197198363,84.08579133073324,81.760599936056,79.78584354808082,76.17476930371676,74.88555021109721,73.62344349405606,70.83675422400157,67.34359438120377,60.64224645720873,55.66978280449668,57.04371862666626,59.79844127037426,60.45041228016555,61.676085068111355,66.09620051789179,76.24784472988418,77.2750291041289,82.93803510443769,87.95617385815632,99.61466640428783,107.87727185931266,111.76153948078003,115.58071699254376,119.55481152067964,128.22102574719403,141.97344056623348,148.93385187969787,156.71170093139514,,,,,,,,,,,,,,,,,,,,,,,,,,
